game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,N. Sales,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,79,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,61,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,632,Jamie Carey,18,Sun,Connecticut,Sun,18,1,6,1,4,0,0,0,2,2,3,1,0,0,1,-1,3,FALSE,FALSE,FALSE,FALSE,,J. Carey,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,79,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,61,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,639,Laura Summerton,18,Sun,Connecticut,Sun,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,TRUE,,L. Summerton,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,79,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,61,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,671,Brooke Queenan,18,Sun,Connecticut,Sun,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,FALSE,FALSE,FALSE,TRUE,,B. Queenan,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,79,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,61,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,677,Megan Mahoney,18,Sun,Connecticut,Sun,17,3,7,2,3,0,0,0,6,6,0,1,0,0,0,-1,8,FALSE,FALSE,FALSE,TRUE,,M. Mahoney,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,79,17,Silver Stars,San Antonio,San Antonio Silver Stars,SAS,,000000,c7cfd4,61,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,680,Sophia Young-Malcolm,17,Silver Stars,San Antonio,Silver Stars,31,6,13,0,0,4,4,5,6,11,1,2,0,1,0,-1,16,TRUE,FALSE,FALSE,FALSE,33,S. Young-Malcolm,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,16,Vickie Johnson,17,Silver Stars,San Antonio,Silver Stars,23,2,6,1,1,0,0,1,1,2,1,0,0,2,1,-1,5,TRUE,FALSE,FALSE,FALSE,,V. Johnson,Guard,G,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,230,Shannon Johnson,17,Silver Stars,San Antonio,Silver Stars,27,3,7,0,1,1,1,0,1,1,3,2,0,2,5,-1,7,TRUE,FALSE,FALSE,FALSE,,S. Johnson,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,576,Agnieszka Bibrzycka,17,Silver Stars,San Antonio,Silver Stars,21,3,11,0,2,0,0,2,3,5,3,1,1,4,0,-1,6,TRUE,FALSE,FALSE,FALSE,,A. Bibrzycka,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,601,Katie Feenstra,17,Silver Stars,San Antonio,Silver Stars,31,5,15,0,0,1,1,4,7,11,0,1,1,1,2,-1,11,TRUE,FALSE,FALSE,TRUE,,K. Feenstra,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,602,Shyra  Ely-Gash,17,Silver Stars,San Antonio,Silver Stars,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,43,S. Ely-Gash,Forward,F,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,219,Dalma Ivanyi,17,Silver Stars,San Antonio,Silver Stars,11,0,3,0,3,0,0,1,4,5,2,0,0,1,1,-1,0,FALSE,FALSE,FALSE,TRUE,,D. Ivanyi,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,463,Chantelle Anderson,17,Silver Stars,San Antonio,Silver Stars,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Anderson,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,509,LaToya Thomas,17,Silver Stars,San Antonio,Silver Stars,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Thomas,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,546,Jae Kingi-Cross,17,Silver Stars,San Antonio,Silver Stars,5,1,2,0,0,0,0,0,1,1,0,1,0,0,0,-1,2,FALSE,FALSE,FALSE,TRUE,,J. Kingi-Cross,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,600,Kendra Wecker,17,Silver Stars,San Antonio,Silver Stars,20,1,8,1,3,1,2,2,1,3,3,1,0,0,0,-1,4,FALSE,FALSE,FALSE,TRUE,,K. Wecker,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722017,2006,2,2006-07-22,2006-07-23T00:00:00Z,681,Shanna Zolman,17,Silver Stars,San Antonio,Silver Stars,22,4,15,2,6,0,0,1,1,2,0,0,1,1,0,-1,10,FALSE,FALSE,FALSE,TRUE,,S. Zolman,Not Available,NA,San Antonio Silver Stars,s:40~l:59~t:17,san-antonio-silver-stars,,SAS,000000,c7cfd4,home,FALSE,61,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,79,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,689,Candice Dupree,19,Sky,Chicago,Sky,30,5,18,0,0,2,4,4,3,7,3,1,0,3,2,-1,12,TRUE,FALSE,FALSE,TRUE,24,C. Dupree,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,https://a.espncdn.com/i/headshots/wnba/players/full/689.png
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,537,Jia Perkins,19,Sky,Chicago,Sky,21,1,8,0,3,0,0,0,2,2,2,1,0,0,1,-1,2,TRUE,FALSE,FALSE,FALSE,7,J. Perkins,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,17,Bernadette Ngoyisa,19,Sky,Chicago,Sky,14,3,5,0,0,2,4,2,4,6,1,1,0,1,3,-1,8,TRUE,FALSE,FALSE,FALSE,,B. Ngoyisa,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,255,Amanda Lassiter,19,Sky,Chicago,Sky,16,3,4,0,0,0,0,1,0,1,1,0,0,2,4,-1,6,TRUE,FALSE,FALSE,FALSE,,A. Lassiter,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,637,Chelsea Newton,19,Sky,Chicago,Sky,28,1,6,0,3,0,0,0,1,1,3,1,0,0,4,-1,2,TRUE,FALSE,FALSE,FALSE,,C. Newton,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,148,Stacey Dales,19,Sky,Chicago,Sky,24,5,13,2,7,0,0,0,4,4,3,0,0,1,2,-1,12,FALSE,FALSE,FALSE,TRUE,,S. Dales,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,221,Deanna Jackson,19,Sky,Chicago,Sky,8,1,2,0,0,0,0,1,0,1,0,0,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,,D. Jackson,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,264,Stacey Lovelace,19,Sky,Chicago,Sky,18,2,7,1,3,2,2,2,6,8,1,0,1,2,1,-1,7,FALSE,FALSE,FALSE,FALSE,,S. Lovelace,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,442,Brooke Wyckoff,19,Sky,Chicago,Sky,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,B. Wyckoff,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,470,Coretta Brown,19,Sky,Chicago,Sky,16,3,5,3,4,0,0,0,0,0,2,1,0,0,0,-1,9,FALSE,FALSE,FALSE,TRUE,,C. Brown,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,567,Katie Cronin,19,Sky,Chicago,Sky,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,TRUE,,K. Cronin,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,657,Liz Shimek,19,Sky,Chicago,Sky,18,4,8,2,2,0,1,5,3,8,0,0,0,1,1,-1,10,FALSE,FALSE,FALSE,TRUE,,L. Shimek,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,70,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,89,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,28,5,8,0,0,7,9,4,3,7,6,1,0,1,0,-1,17,TRUE,FALSE,FALSE,FALSE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,19,6,9,0,0,1,2,2,7,9,0,0,1,1,5,-1,13,TRUE,FALSE,FALSE,FALSE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,22,1,3,0,0,0,0,0,4,4,0,0,2,3,3,-1,2,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,40,Katie Smith,3,Shock,Detroit,Shock,31,5,9,4,7,2,2,1,2,3,3,0,1,2,1,-1,16,TRUE,FALSE,FALSE,FALSE,30,K. Smith,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,33,5,10,2,5,4,4,0,6,6,6,2,1,1,1,-1,16,TRUE,FALSE,FALSE,FALSE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,15,3,6,0,0,3,4,0,1,1,0,0,0,2,5,-1,9,FALSE,FALSE,FALSE,FALSE,22,P. Pierson,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,15,4,6,0,0,0,0,0,6,6,0,0,0,0,2,-1,8,FALSE,FALSE,FALSE,TRUE,45,K. Braxton,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,19,2,6,1,4,1,2,0,1,1,4,0,0,0,0,-1,6,FALSE,FALSE,FALSE,TRUE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,625,Angelina Williams,3,Shock,Detroit,Shock,8,1,3,0,0,0,0,0,1,1,1,0,1,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,A. Williams,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,644,Jacqueline Batteast,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Batteast,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722003,2006,2,2006-07-22,2006-07-22T23:30:00Z,697,Sabrina Palie,3,Shock,Detroit,Shock,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,FALSE,FALSE,FALSE,TRUE,,S. Palie,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,89,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,70,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,23,7,13,2,5,2,2,4,5,9,3,1,1,0,2,-1,18,TRUE,FALSE,FALSE,FALSE,15,L. Jackson,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,17,7,11,0,1,0,0,0,5,5,2,0,0,2,1,-1,14,TRUE,FALSE,FALSE,FALSE,,B. Lennox,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,91,Sue Bird,14,Storm,Seattle,Storm,19,4,8,2,4,0,0,2,1,3,3,1,0,0,0,-1,10,TRUE,FALSE,FALSE,FALSE,10,S. Bird,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,https://a.espncdn.com/i/headshots/wnba/players/full/91.png
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,233,Tiffani Johnson,14,Storm,Seattle,Storm,29,4,9,0,0,1,1,0,4,4,0,1,2,0,2,-1,9,TRUE,FALSE,FALSE,TRUE,,T. Johnson,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,679,Barbara Turner,14,Storm,Seattle,Storm,11,2,3,0,1,0,1,0,1,1,2,0,0,3,1,-1,4,TRUE,FALSE,FALSE,FALSE,,B. Turner,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,19,1,4,0,0,0,0,2,2,4,0,2,3,0,4,-1,2,FALSE,FALSE,FALSE,TRUE,44,A. Robinson,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,124,Iziane Castro,14,Storm,Seattle,Storm,26,10,12,3,4,3,3,0,2,2,1,1,1,2,2,-1,26,FALSE,FALSE,FALSE,TRUE,,I. Castro,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,22,2,6,0,0,0,0,1,1,2,2,1,0,2,3,-1,4,FALSE,FALSE,FALSE,TRUE,30,T. Wright,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,35,Janell Burse,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Burse,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,599,Wendy Palmer,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,W. Palmer,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,643,Edwige Lawson-Wade,14,Storm,Seattle,Storm,20,2,2,0,0,0,0,0,3,3,4,1,1,2,3,-1,4,FALSE,FALSE,FALSE,TRUE,,E. Lawson-Wade,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,91,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,54,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,166,Barbara Farris,9,Liberty,New York,Liberty,28,2,6,0,0,4,4,2,3,5,1,0,0,2,1,-1,8,TRUE,FALSE,FALSE,FALSE,,B. Farris,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,91,
260722009,2006,2,2006-07-22,2006-07-22T23:30:00Z,566,Shameka Christon,9,Liberty,New York,Liberty,22,2,6,0,2,2,6,0,2,2,1,2,2,2,3,-1,6,TRUE,FALSE,FALSE,FALSE,20,S. Christon,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,91,
